branch_code,account_code,chart_account_code,supplier_code,year,month,is_reconciled,total_amount
1,5,88,73,2025,4,1,-2294.000000
1,5,88,73,2025,5,1,-653.400000
1,5,88,74,2023,12,1,-300.000000
1,5,88,74,2024,1,1,-225.000000
1,5,88,74,2024,3,1,-599.280000
1,5,88,74,2024,4,1,-2234.000000
1,5,88,74,2024,9,1,-150.000000
1,5,88,74,2025,1,1,-8800.000000
1,5,88,74,2025,5,1,-4171.340000
1,5,88,74,2025,8,1,-2200.000000
1,5,88,78,2023,9,1,-72.090000
1,5,88,78,2023,10,1,-682.890000
1,5,88,78,2023,11,1,-388.030000
1,5,88,78,2023,12,1,-296.910000
1,5,88,78,2024,3,1,-425.610000
1,5,88,78,2024,8,1,-396.000000
1,5,88,81,2023,9,1,-254.700000
1,5,88,81,2023,10,1,-328.500000
1,5,88,81,2023,11,1,-349.530000
1,5,88,81,2024,1,1,-939.500000
1,5,88,81,2024,2,1,-811.440000
1,5,88,81,2024,3,1,-152.490000
1,5,88,81,2024,4,1,-283.510000
1,5,88,81,2024,5,1,-691.020000
1,5,88,81,2024,6,1,-658.800000
1,5,88,81,2024,7,1,-505.800000
1,5,88,81,2024,8,1,-1385.010000
1,5,88,81,2024,9,1,-824.300000
1,5,88,81,2024,10,1,-525.370000
1,5,88,81,2024,11,1,-400.510000
1,5,88,81,2024,12,1,-2578.520000
1,5,88,81,2025,1,1,-763.190000
1,5,88,81,2025,2,1,-374.760000
1,5,88,81,2025,3,1,-272.700000
1,5,88,81,2025,4,1,-300.780000
1,5,88,81,2025,5,1,-736.050000
1,5,88,86,2023,10,1,-130.000000
1,5,88,86,2025,4,1,-2007.000000
1,5,88,86,2025,5,1,-153.000000
1,5,88,91,2024,8,1,-460.000000
1,5,88,97,2024,4,1,-668.000000
1,5,88,97,2024,5,1,-1892.800000
1,5,88,97,2024,6,1,-1890.000000
1,5,88,97,2024,7,1,-1224.000000
1,5,88,97,2025,1,1,-1168.000000
1,5,88,97,2025,2,1,-1166.000000
1,5,88,97,2025,3,1,-1166.000000
1,5,88,98,2024,7,1,-923.230000
1,5,88,98,2024,8,1,-2106.270000
1,5,88,98,2024,9,1,-1795.470000
1,5,88,98,2024,10,1,-1029.230000
1,5,88,98,2025,2,1,-2651.000000
1,5,88,98,2025,5,1,-2946.000000
1,5,88,101,2024,10,1,-128.000000
1,5,88,104,2023,9,1,-2251.800000
1,5,88,104,2023,11,1,-2121.640000
1,5,88,104,2024,5,1,-1400.000000
1,5,88,104,2025,2,1,-349.560000
1,5,88,112,2023,9,1,-6408.880000
1,5,88,112,2023,10,1,-12997.220000
1,5,88,112,2023,11,1,-15829.800000
1,5,88,112,2023,12,1,-15601.410000
1,5,88,112,2024,1,1,-15125.830000
1,5,88,112,2024,2,1,-13694.680000
1,5,88,112,2024,3,1,-9997.940000
1,5,88,112,2024,4,1,-10204.780000
1,5,88,112,2024,5,1,-10593.640000
1,5,88,112,2024,6,1,-9294.730000
1,5,88,112,2024,7,1,-9435.520000
1,5,88,112,2024,8,1,-8631.390000
1,5,88,112,2024,9,1,-8764.400000
1,5,88,112,2024,10,1,-15867.930000
1,5,88,112,2024,11,1,-16054.950000
1,5,88,112,2024,12,1,-19026.140000
1,5,88,112,2025,1,1,-16100.090000
1,5,88,112,2025,2,1,-25927.080000
1,5,88,112,2025,3,1,-35731.750000
1,5,88,112,2025,4,1,-40493.960000
1,5,88,112,2025,5,1,-36184.630000
1,5,88,112,2025,6,1,-5645.910000
1,5,88,119,2023,9,1,-500.000000
1,5,88,119,2024,4,1,-693.000000
1,5,88,120,2023,10,1,-1590.380000
1,5,88,121,2023,9,1,-1823.330000
1,5,88,121,2023,10,1,-6091.690000
1,5,88,121,2023,11,1,-2183.500000
1,5,88,121,2023,12,1,-4498.390000
1,5,88,121,2024,1,1,-3859.330000
1,5,88,121,2024,2,1,-4837.430000
1,5,88,121,2024,3,1,-2451.150000
1,5,88,121,2024,4,1,-4025.150000
1,5,88,121,2024,5,1,-6824.950000
1,5,88,121,2024,6,1,-5940.020000
1,5,88,121,2024,7,1,-4548.570000
1,5,88,121,2024,8,1,-5764.900000
1,5,88,121,2024,9,1,-4812.000000
1,5,88,121,2024,11,1,-2364.500000
1,5,88,121,2024,12,1,-3105.260000
1,5,88,121,2025,2,1,-794.000000
1,5,88,121,2025,4,1,-907.000000
1,5,88,121,2025,5,1,-907.000000
1,5,88,134,2025,11,1,-150.000000
1,5,88,138,2023,10,1,-1000.000000
1,5,88,139,2024,7,1,-2390.740000
1,5,88,139,2024,8,1,-8463.260000
1,5,88,139,2024,9,1,-4247.260000
1,5,88,139,2024,10,1,-3073.800000
1,5,88,139,2024,11,1,-2546.330000
1,5,88,139,2024,12,1,-3846.340000
1,5,88,139,2025,1,1,-8985.330000
1,5,88,139,2025,2,1,-10136.720000
1,5,88,139,2025,3,1,-760.000000
1,5,88,139,2025,4,1,-1527.000000
1,5,88,139,2025,5,1,-9171.000000
1,5,88,139,2025,6,1,-567.000000
1,5,88,139,2025,7,1,-3786.680000
1,5,88,139,2025,8,1,-3786.660000
1,5,88,139,2025,9,1,-3786.660000
1,5,88,140,2023,11,1,-268.000000
1,5,88,143,2024,10,1,-950.000000
1,5,88,143,2024,11,1,-500.000000
1,5,88,143,2025,3,1,-190.000000
1,5,88,144,2023,10,1,-580.000000
1,5,88,144,2023,11,1,-771.500000
1,5,88,148,2023,10,1,-2124.420000
1,5,88,148,2023,12,1,-780.170000
1,5,88,148,2024,1,1,-2725.760000
1,5,88,148,2024,2,1,-1711.140000
1,5,88,148,2024,3,1,-2862.490000
1,5,88,148,2024,4,1,-3166.080000
1,5,88,148,2024,5,1,-5371.360000
1,5,88,148,2024,6,1,-1879.660000
1,5,88,148,2024,7,1,-646.000000
1,5,88,148,2024,8,1,-646.000000
1,5,88,150,2023,10,1,-600.000000
1,5,88,151,2023,10,1,-1390.300000
1,5,88,151,2024,1,1,-140.000000
1,5,88,151,2024,3,1,-630.000000
1,5,88,151,2025,5,1,-520.000000
1,5,88,152,2024,5,1,-740.000000
1,5,88,152,2024,9,1,-700.000000
1,5,88,152,2024,10,1,-400.000000
1,5,88,152,2024,11,1,-1492.000000
1,5,88,152,2024,12,1,-1092.000000
1,5,88,152,2025,1,1,-1092.000000
1,5,88,152,2025,2,1,-1092.000000
1,5,88,152,2025,3,1,-3931.000000
1,5,88,152,2025,4,1,-3276.000000
1,5,88,152,2025,5,1,-2624.000000
1,5,88,152,2025,7,1,-470.000000
1,5,88,157,2023,10,1,-130.000000
1,5,88,157,2023,11,1,-780.000000
1,5,88,157,2023,12,1,-390.000000
1,5,88,158,2023,10,1,-603.280000
1,5,88,159,2023,11,1,-520.000000
1,5,88,160,2023,11,1,-200.000000
1,5,88,161,2024,7,1,-980.000000
1,5,88,161,2024,9,1,-640.000000
1,5,88,161,2024,10,1,-450.000000
1,5,88,161,2024,11,1,-1600.000000
1,5,88,161,2024,12,1,-500.000000
1,5,88,161,2025,1,1,-395.000000
1,5,88,161,2025,2,1,-1195.000000
1,5,88,161,2025,4,1,-540.000000
1,5,88,163,2023,12,1,-1337.660000
1,5,88,163,2024,1,1,-1343.380000
1,5,88,163,2024,2,1,-2899.530000
1,5,88,163,2024,3,1,-787.000000
1,5,88,163,2024,4,1,-1902.750000
1,5,88,163,2024,5,1,-2264.740000
1,5,88,163,2024,6,1,-2506.940000
1,5,88,163,2024,7,1,-4298.830000
1,5,88,163,2024,8,1,-5177.680000
1,5,88,163,2024,9,1,-3064.520000
1,5,88,163,2024,10,1,-2549.130000
1,5,88,163,2024,11,1,-2608.460000
1,5,88,163,2024,12,1,-2918.960000
1,5,88,163,2025,1,1,-2339.560000
1,5,88,163,2025,2,1,-11355.590000
1,5,88,163,2025,3,1,-18321.410000
1,5,88,163,2025,4,1,-17110.170000
1,5,88,163,2025,5,1,-9565.580000
1,5,88,164,2023,11,1,-1721.630000
1,5,88,164,2023,12,1,-352.430000
1,5,88,164,2024,7,1,-548.200000
1,5,88,164,2024,8,1,-1096.060000
1,5,88,164,2024,9,1,-290.490000
1,5,88,164,2024,10,1,-580.990000
1,5,88,164,2024,12,1,-608.490000
1,5,88,164,2025,1,1,-608.480000
1,5,88,165,2024,8,1,-350.000000
1,5,88,165,2024,9,1,-60.000000
1,5,88,165,2024,12,1,-140.000000
1,5,88,165,2025,1,1,-100.000000
1,5,88,165,2025,5,1,-1150.000000
1,5,88,165,2025,6,1,-500.000000
1,5,88,168,2025,2,1,-30.000000
1,5,88,169,2024,1,1,-1260.000000
1,5,88,169,2024,4,1,-1260.000000
1,5,88,169,2024,6,1,-2920.000000
1,5,88,169,2024,7,1,-4380.000000
1,5,88,169,2024,11,1,-1035.000000
1,5,88,175,2024,2,1,-1600.000000
1,5,88,175,2024,3,1,-1600.000000
1,5,88,175,2024,4,1,-1600.000000
1,5,88,175,2024,5,1,-2500.000000
1,5,88,175,2024,7,1,-800.000000
1,5,88,175,2024,10,1,-1310.000000
1,5,88,175,2024,11,1,-1310.000000
1,5,88,175,2025,3,1,-1280.000000
1,5,88,187,2024,3,1,-1959.000000
1,5,88,187,2024,4,1,-3611.600000
1,5,88,187,2024,5,1,-2128.600000
1,5,88,187,2024,6,1,-1468.230000
1,5,88,187,2024,7,1,-561.000000
1,5,88,188,2024,3,1,-1600.000000
1,5,88,188,2024,10,1,-838.620000
1,5,88,190,2024,4,1,-445.000000
1,5,88,190,2024,5,1,-890.000000
1,5,88,190,2024,6,1,-2521.680000
1,5,88,190,2024,7,1,-2076.660000
1,5,88,190,2024,8,1,-4576.660000
1,5,88,190,2024,10,1,-6581.680000
1,5,88,190,2024,11,1,-9278.340000
1,5,88,190,2024,12,1,-14140.820000
1,5,88,190,2025,1,1,-8099.840000
1,5,88,190,2025,2,1,-4703.160000
1,5,88,190,2025,3,1,-10427.500000
1,5,88,190,2025,4,1,-9378.670000
1,5,88,190,2025,5,1,-12467.660000
1,5,88,190,2025,6,1,-2138.000000
1,5,88,192,2024,4,1,-2020.800000
1,5,88,192,2024,6,1,-2490.200000
1,5,88,192,2024,7,1,-2934.040000
1,5,88,192,2024,8,1,-2663.240000
1,5,88,192,2024,9,1,-2918.950000
1,5,88,192,2024,10,1,-3351.900000
1,5,88,192,2024,11,1,-4101.090000
1,5,88,192,2024,12,1,-3445.680000
1,5,88,192,2025,1,1,-3366.000000
1,5,88,192,2025,2,1,-3254.700000
1,5,88,192,2025,3,1,-4617.520000
1,5,88,192,2025,4,1,-3653.800000
1,5,88,192,2025,5,1,-847.920000
1,5,88,192,2025,6,1,-423.960000
1,5,88,193,2024,5,1,-11500.000000
1,5,88,195,2024,5,1,-1650.000000
1,5,88,195,2024,6,1,-400.000000
1,5,88,195,2024,7,1,-480.000000
1,5,88,195,2024,8,1,-310.000000
1,5,88,195,2024,10,1,-400.000000
1,5,88,196,2024,5,1,-468.000000
1,5,88,196,2024,10,1,-1000.000000
1,5,88,196,2024,11,1,-4797.180000
1,5,88,196,2024,12,1,-4797.180000
1,5,88,196,2025,1,1,-4797.180000
1,5,88,196,2025,2,1,-6155.520000
1,5,88,196,2025,3,1,-6155.520000
1,5,88,196,2025,4,1,-20133.600000
1,5,88,196,2025,5,1,-3911.290000
1,5,88,198,2024,5,1,-105.000000
1,5,88,198,2024,6,1,-135.000000
1,5,88,198,2025,4,1,-62.000000
1,5,88,198,2025,10,1,-240.000000
1,5,88,199,2024,5,1,-2250.000000
1,5,88,200,2024,5,1,-5089.330000
1,5,88,203,2024,6,1,-616.000000
1,5,88,203,2024,7,1,-2000.000000
1,5,88,203,2024,8,1,-6711.670000
1,5,88,203,2024,9,1,-6711.670000
1,5,88,203,2024,10,1,-3631.660000
1,5,88,203,2024,11,1,-262.500000
1,5,88,203,2024,12,1,-262.500000
1,5,88,203,2025,2,1,-350.000000
1,5,88,203,2025,3,1,-548.000000
1,5,88,203,2025,4,1,-438.760000
1,5,88,205,2024,6,1,-900.000000
1,5,88,205,2024,8,1,-1150.000000
1,5,88,205,2024,9,1,-223.500000
1,5,88,205,2024,10,1,-223.500000
1,5,88,206,2024,7,1,-3052.500000
1,5,88,206,2024,8,1,-9321.330000
1,5,88,206,2024,9,1,-15177.690000
1,5,88,206,2024,10,1,-14702.350000
1,5,88,206,2024,11,1,-15754.590000
1,5,88,206,2024,12,1,-7587.380000
1,5,88,206,2025,1,1,-3836.040000
1,5,88,206,2025,2,1,-8732.890000
1,5,88,206,2025,3,1,-13433.140000
1,5,88,206,2025,4,1,-9706.430000
1,5,88,206,2025,5,1,-9220.730000
1,5,88,207,2024,6,1,-950.000000
1,5,88,209,2024,6,1,-700.000000
1,5,88,209,2025,3,1,-320.000000
1,5,88,209,2025,5,1,-540.000000
1,5,88,211,2024,6,1,-2378.000000
1,5,88,217,2024,7,1,-690.000000
1,5,88,219,2024,10,1,-65.000000
1,5,88,219,2024,11,1,-630.000000
1,5,88,220,2024,7,1,-1700.000000
1,5,88,220,2024,10,1,-1480.000000
1,5,88,220,2025,4,1,-2400.000000
1,5,88,221,2025,3,1,-1330.000000
1,5,88,222,2024,9,1,-2710.000000
1,5,88,222,2024,10,1,-4668.000000
1,5,88,222,2024,11,1,-5293.000000
1,5,88,222,2024,12,1,-5142.000000
1,5,88,222,2025,2,1,-3952.000000
1,5,88,222,2025,3,1,-4966.000000
1,5,88,222,2025,4,1,-4825.000000
1,5,88,222,2025,5,1,-10549.140000
1,5,88,222,2025,6,1,-1220.300000
1,5,88,223,2024,8,1,-5690.000000
1,5,88,223,2025,3,1,-966.320000
1,5,88,223,2025,4,1,-966.320000
1,5,88,223,2025,5,1,-966.320000
1,5,88,223,2025,6,1,-966.320000
1,5,88,224,2024,9,1,-1570.000000
1,5,88,227,2024,9,1,-795.000000
1,5,88,228,2025,5,1,-1480.000000
1,5,88,228,2025,7,1,-99.000000
1,5,88,229,2024,8,1,-109.990000
1,5,88,229,2024,9,1,-2022.680000
1,5,88,229,2024,10,1,-1908.620000
1,5,88,229,2024,11,1,-6439.130000
1,5,88,229,2024,12,1,-3654.600000
1,5,88,229,2025,1,1,-4822.280000
1,5,88,229,2025,2,1,-3734.770000
1,5,88,229,2025,3,1,-4493.000000
1,5,88,229,2025,4,1,-4323.510000
1,5,88,229,2025,5,1,-1165.840000
1,5,88,230,2024,10,1,-500.000000
1,5,88,230,2025,1,1,-190.000000
1,5,88,233,2024,10,1,-3792.020000
1,5,88,233,2024,11,1,-5942.830000
1,5,88,233,2024,12,1,-6791.940000
1,5,88,233,2025,1,1,-1796.510000
1,5,88,233,2025,2,1,-2564.430000
1,5,88,233,2025,3,1,-4521.190000
1,5,88,233,2025,4,1,-5125.720000
1,5,88,233,2025,5,1,-7160.850000
1,5,88,234,2024,9,1,-3780.000000
1,5,88,234,2024,12,1,-7560.000000
1,5,88,237,2025,7,1,-2486.000000
1,5,88,246,2024,12,1,-916.000000
1,5,88,253,2025,1,1,-835.600000
1,5,88,253,2025,2,1,-1035.680000
1,5,88,253,2025,3,1,-1912.770000
1,5,88,253,2025,4,1,-1439.800000
1,5,88,253,2025,5,1,-1772.050000
1,5,88,253,2025,6,1,-100.000000
1,5,88,257,2025,2,1,-380.000000
1,5,88,257,2025,4,1,-200.070000
1,5,88,257,2025,5,1,-315.000000
1,5,88,262,2025,2,1,-9664.200000
1,5,88,264,2025,2,1,-2020.000000
1,5,88,267,2025,5,1,-518.000000
1,5,88,269,2025,4,1,-2230.000000
1,5,88,270,2025,4,1,-1200.000000
1,5,88,276,2025,5,1,-3650.000000
1,5,88,277,2025,6,1,-11119.150000
1,5,88,279,2025,5,1,-480.000000
1,5,88,280,2025,5,1,-350.000000
1,5,88,281,2025,5,1,-440.000000
1,5,88,293,2025,6,1,-1000.000000
1,5,89,117,2023,9,1,-106.810000
1,5,89,117,2023,10,1,-172.860000
1,5,89,117,2024,1,1,-511.040000
1,5,89,117,2024,2,1,-904.700000
1,5,89,117,2024,4,1,-128.160000
1,5,89,117,2024,6,1,-256.310000
1,5,89,117,2024,7,1,-42.800000
1,5,89,117,2024,8,1,-2321.250000
1,5,89,117,2024,9,1,-374.510000
1,5,89,117,2024,10,1,-6574.460000
1,5,89,117,2024,11,1,-148.060000
1,5,89,117,2024,12,1,-4220.470000
1,5,89,117,2025,1,1,-3483.360000
1,5,89,117,2025,2,1,-4593.790000
1,5,89,117,2025,3,1,-9.960000
1,5,89,117,2025,4,1,-6837.240000
1,5,89,117,2025,5,1,-146.050000
1,5,89,117,2025,6,1,-5349.250000
1,5,89,118,2023,12,1,-658.910000
1,5,89,118,2024,4,1,-1043.770000
1,5,89,118,2024,5,1,-1087.770000
1,5,89,118,2024,6,1,-1243.090000
1,5,89,118,2024,7,1,-1664.560000
1,5,89,118,2025,1,1,-2285.360000
1,5,89,118,2025,2,1,-2892.230000
1,5,92,118,2024,11,1,-2042.300000
1,5,92,118,2024,12,1,-1201.930000
1,5,92,214,2025,3,1,-2950.000000
1,5,94,57,2025,7,1,-1026.680000
1,5,94,74,2025,8,1,-1026.660000
1,5,94,74,2025,9,1,-1026.660000
1,6,41,129,2024,1,1,-4.490000
1,6,41,129,2024,4,1,-8.990000
1,6,41,129,2024,5,1,-0.010000
1,6,41,129,2024,7,1,-7.690000
1,6,46,0,2023,10,1,5.250000
1,6,46,0,2023,11,1,37.870000
1,6,46,0,2023,12,1,57.290000
1,6,46,0,2024,1,1,48.690000
1,6,46,0,2024,2,1,30.920000
1,6,46,0,2024,3,1,28.680000
1,6,46,0,2024,4,1,24.100000
1,6,46,0,2024,5,1,16.370000
1,6,46,0,2024,6,1,15.980000
1,6,46,0,2024,7,1,31.350000
1,6,46,0,2024,8,1,25.620000
1,6,46,0,2024,9,1,24.590000
1,6,46,0,2024,10,1,23.210000
1,6,46,0,2024,11,1,70.050000
1,6,46,0,2024,12,1,48.220000
1,6,46,0,2025,1,1,49.170000
1,6,46,0,2025,2,1,35.800000
1,6,46,0,2025,3,1,35.060000
1,6,46,0,2025,4,1,30.560000
1,6,46,0,2025,5,1,36.320000
1,6,46,0,2025,6,1,27.110000
1,6,46,0,2025,7,1,12.760000
1,6,46,0,2025,8,1,0.900000
1,6,46,0,2025,9,1,1.110000
1,6,46,0,2025,10,1,1.010000
1,6,74,0,2023,6,1,17766.000000
1,6,74,0,2023,9,1,40421.660000
1,6,74,0,2023,10,1,84548.560000
1,6,74,0,2023,11,1,108301.330000
1,6,74,0,2023,12,1,72544.250000
1,6,74,0,2024,1,1,55449.010000
1,6,75,0,2023,6,1,-2982.340000
1,6,75,0,2023,9,1,-1.000000
1,6,75,0,2023,10,1,-70737.090000
1,6,75,0,2023,11,1,-42717.670000
1,6,75,0,2023,12,1,-40681.990000
1,6,75,0,2024,1,1,-136619.620000
1,6,75,0,2024,2,1,-8973.190000
1,6,75,0,2024,4,1,-37093.150000
1,6,75,0,2024,8,1,-39382.080000
1,6,75,0,2024,12,1,-257.200000
1,6,75,0,2025,1,1,-43.260000
1,6,75,0,2025,2,1,-45.800000
1,6,75,0,2025,3,1,-11.120000
1,6,75,0,2025,6,1,-42.230000
1,6,75,0,2025,7,1,-100.680000
1,6,75,0,2025,11,1,-6.360000
1,6,84,74,2024,10,1,-32.840000
1,7,1,0,2023,10,1,17366.650000
1,7,1,0,2023,11,1,10562.950000
1,7,1,0,2023,12,0,1286.500000
1,7,1,0,2023,12,1,14767.250000
1,7,1,0,2024,1,1,31666.870000
1,7,1,0,2024,2,1,18241.270000
1,7,1,0,2024,3,1,12043.890000
1,7,1,0,2024,4,1,21355.790000
1,7,1,0,2024,5,1,12425.450000
1,7,1,0,2024,6,1,25382.200000
1,7,1,0,2024,7,1,27540.970000
1,7,1,0,2024,8,1,21694.100000
1,7,1,0,2024,9,1,18676.660000
1,7,1,0,2024,10,1,20213.500000
1,7,1,0,2024,11,1,17991.250000
1,7,1,0,2024,12,1,19292.100000
1,7,1,0,2025,1,1,25406.500000
1,7,1,0,2025,2,1,20851.700000
1,7,1,0,2025,3,1,43853.490000
1,7,1,0,2025,4,1,47477.960000
1,7,1,0,2025,5,1,40079.050000
1,7,1,0,2025,6,1,48798.420000
1,7,1,0,2025,7,1,72047.670000
1,7,1,0,2025,8,1,49002.990000
1,7,1,0,2025,9,1,47382.110000
1,7,1,0,2025,10,1,32125.488000
1,7,1,0,2025,11,1,52032.400000
1,7,1,0,2025,12,1,59677.040000
1,7,1,0,2026,1,1,50564.710000
1,7,1,0,2026,2,1,54289.150000
1,7,1,0,2026,3,1,47436.370000
1,7,1,0,2026,4,0,2001.100000
1,7,1,0,2026,4,1,26864.440000
1,7,41,130,2024,6,1,-1.340000
1,7,46,0,2025,10,1,20.000000
1,7,65,0,2023,9,1,-1500.000000
1,7,65,0,2024,1,1,-0.600000
1,7,66,0,2023,10,1,1947.000000
1,7,66,0,2023,11,1,2132.290000
1,7,66,0,2024,1,1,1826.510000
1,7,66,0,2024,2,1,327.090000
1,7,66,0,2024,3,1,1748.230000
1,7,66,0,2024,6,1,566.720000
1,7,66,0,2025,5,1,166.720000
1,7,66,0,2025,6,1,239.340000
1,7,66,0,2025,7,1,1978.870000
1,7,66,0,2025,8,1,1090.200000
1,7,66,0,2025,10,1,200.000000
1,7,66,0,2025,12,1,0.100000
1,7,74,0,2023,8,1,1500.000000
1,7,74,0,2023,9,1,1993.710000
1,7,74,0,2023,10,1,39228.240000
1,7,75,0,2023,10,1,-21194.100000
1,7,75,0,2023,11,1,-12507.660000
1,7,75,0,2023,12,0,-1204.150000
1,7,75,0,2023,12,1,-14463.450000
1,7,75,0,2024,1,1,-32702.700000
1,7,75,0,2024,2,1,-17486.150000
1,7,75,0,2024,3,1,-13274.810000
1,7,75,0,2024,4,1,-20546.690000
1,7,75,0,2024,5,1,-11792.420000
1,7,75,0,2024,6,1,-24352.260000
1,7,75,0,2024,7,1,-25960.890000
1,7,75,0,2024,8,1,-20765.830000
1,7,75,0,2024,9,1,-18059.780000
1,7,75,0,2024,10,1,-19371.480000
1,7,75,0,2024,11,1,-17195.070000
1,7,75,0,2024,12,1,-18604.850000
1,7,75,0,2025,1,1,-23924.480000
1,7,75,0,2025,2,1,-19829.060000
1,7,75,0,2025,3,1,-41571.490000
1,7,75,0,2025,4,1,-44734.520000
1,7,75,0,2025,5,1,-38423.860000
1,7,75,0,2025,6,1,-46622.300000
1,7,75,0,2025,7,1,-71316.890000
1,7,75,0,2025,8,1,-48762.180000
1,7,75,0,2025,9,1,-46420.860000
1,7,75,0,2025,10,1,-31316.558000
1,7,75,0,2025,11,1,-49943.220000
1,7,75,0,2025,12,1,-56839.270000
1,7,75,0,2026,1,1,-48299.850000
1,7,75,0,2026,2,1,-52082.470000
1,7,75,0,2026,3,1,-45590.030000
1,7,75,0,2026,4,0,-1943.450000
1,7,75,0,2026,4,1,-25691.190000
1,7,83,0,2023,10,1,-40.520000
1,7,83,0,2023,11,1,-187.580000
1,7,83,0,2023,12,0,-82.350000
1,7,83,0,2023,12,1,-303.800000
1,7,83,0,2024,1,1,-790.080000
1,7,83,0,2024,2,1,-1082.210000
1,7,83,0,2024,3,1,-517.310000
1,7,83,0,2024,4,1,-809.100000
1,7,83,0,2024,5,1,-604.870000
1,7,83,0,2024,6,1,-1484.360000
1,7,83,0,2024,7,1,-1534.390000
1,7,83,0,2024,8,1,-926.720000
1,7,83,0,2024,9,1,-616.880000
1,7,83,0,2024,10,1,-835.700000
1,7,83,0,2024,11,1,-796.180000
1,7,83,0,2024,12,1,-685.250000
1,7,83,0,2025,1,1,-1287.240000
1,7,83,0,2025,2,1,-1022.640000
1,7,83,0,2025,3,1,-2282.000000
1,7,83,0,2025,4,1,-2743.440000
1,7,83,0,2025,5,1,-1805.960000
1,7,83,0,2025,6,1,-2415.460000
1,7,83,0,2025,7,1,-2709.650000
1,7,83,0,2025,8,1,-1303.990000
1,7,83,0,2025,9,1,-961.250000
1,7,83,0,2025,10,1,-965.940000
1,7,83,0,2025,11,1,-2089.180000
1,7,83,0,2025,12,1,-2714.210000
1,7,83,0,2026,1,1,-2264.860000
1,7,83,0,2026,2,1,-2056.680000
1,7,83,0,2026,3,1,-1846.340000
1,7,83,0,2026,4,0,-57.650000
1,7,83,0,2026,4,1,-1173.250000
1,7,83,35,2024,5,1,-28.160000
1,7,83,35,2024,6,1,-110.960000
1,7,83,35,2024,7,1,-45.690000
1,7,83,35,2024,8,1,-1.550000
1,7,83,35,2024,10,1,-6.320000
1,7,83,35,2024,12,1,-2.000000
1,7,83,35,2025,1,1,-194.780000
1,7,83,35,2025,10,1,-62.990000
1,7,83,35,2025,12,1,-123.660000
1,7,83,35,2026,2,1,-150.000000
1,7,83,129,2025,5,1,-15.950000
1,7,83,282,2025,8,1,-27.020000
1,7,84,133,2023,9,1,-39300.980000
1,8,46,0,2024,2,1,694.870000
1,8,46,0,2024,3,1,768.160000
1,8,46,0,2024,4,1,1079.500000
1,8,46,0,2024,5,1,813.540000
1,8,46,0,2024,6,1,918.530000
1,8,46,0,2024,7,1,1286.510000
1,8,46,0,2024,8,1,1697.110000
1,8,46,0,2024,9,1,733.350000
1,8,46,0,2024,10,1,1769.870000
1,8,46,0,2024,11,1,1760.470000
1,8,46,0,2024,12,1,1880.920000
1,8,46,0,2025,1,1,1743.310000
1,8,46,0,2025,2,1,1615.530000
1,8,46,0,2025,3,1,249.210000
1,8,46,0,2025,4,1,1297.800000
1,8,46,0,2025,5,1,1415.210000
1,8,46,0,2025,6,1,1377.380000
1,8,46,0,2025,7,1,2123.490000
1,8,46,0,2025,8,1,1520.980000
1,8,46,0,2025,9,1,883.170000
1,8,66,0,2024,1,1,100000.000000
1,8,74,0,2024,2,0,100655.960000
1,8,74,0,2024,4,1,187782.830000
1,8,74,0,2024,5,1,152525.860000
1,8,74,0,2024,6,1,200000.000000
1,8,74,0,2024,7,1,201331.140000
1,8,74,0,2024,9,1,203222.630000
1,8,74,0,2024,10,1,254592.160000
1,8,74,0,2024,11,1,256325.560000
1,8,74,0,2024,12,1,257995.610000
1,8,74,0,2025,1,1,209703.070000
1,8,74,0,2025,2,1,211361.290000
1,8,74,0,2025,4,1,212975.290000
1,8,74,0,2025,5,1,214273.090000
1,8,74,0,2025,6,1,216264.050000
1,8,74,0,2025,7,1,218206.440000
1,8,74,0,2025,8,1,150000.000000
1,8,75,0,2024,2,0,-100655.960000
1,8,75,0,2024,4,1,-101494.400000
1,8,75,0,2024,5,1,-189049.580000
1,8,75,0,2024,6,1,-153774.030000
1,8,75,0,2024,7,1,-201331.140000
1,8,75,0,2024,9,1,-203222.630000
1,8,75,0,2024,10,1,-204592.160000
1,8,75,0,2024,11,1,-256325.560000
1,8,75,0,2024,12,1,-257995.610000
1,8,75,0,2025,1,1,-259703.070000
1,8,75,0,2025,2,1,-211361.290000
1,8,75,0,2025,3,1,-212975.290000
1,8,75,0,2025,4,1,-100000.000000
1,8,75,0,2025,5,1,-114273.090000
1,8,75,0,2025,6,1,-216264.050000
1,8,75,0,2025,7,1,-218206.440000
1,8,75,0,2025,8,1,-220175.150000
1,8,75,0,2025,9,1,-151418.170000
1,8,84,74,2024,5,1,-26.270000
1,9,46,0,2025,9,1,311.950000
1,9,46,0,2025,10,1,2188.050000
1,9,46,0,2025,11,1,1086.820000
1,9,46,0,2025,12,1,866.160000
1,9,46,0,2026,1,1,1842.950000
1,9,46,0,2026,2,1,1491.640000
1,9,46,0,2026,3,1,2829.410000
1,9,46,0,2026,4,1,1047.350000
1,9,74,0,2025,9,1,200000.000000
1,9,74,0,2025,12,1,100000.000000
1,9,74,0,2026,3,1,100000.000000
1,9,75,0,2025,11,1,-100000.000000
1,10,1,0,2025,6,1,88325.130000
1,10,1,0,2025,7,1,298051.510000
1,10,1,0,2025,8,1,284835.580000
1,10,1,0,2025,9,1,294906.150000
